st,ad,theta,phi,alpha1,alpha2,m,p,t,ct,cl,eta
0.9736257631187331,0.9970447706700435,0.9949446863170187,0.6153262144931165,0.9998746581233867,0.8300200710827333,0.721566591331094,0.9992980855697869,0.9866922701886178,2.7067656931942565,-0.48404867861638456,-2.149961423156734
0.655542488992238,0.7094932992033005,0.5303934308307383,0.23644507598247433,0.37210842262808286,0.5583634649618381,0.07392579113817391,0.46982913195338194,0.7631198079517704,0.3849276936140802,0.026649012556118703,0.9268791117661169
0.8494389735770619,0.9860288467335084,0.5140576581293987,0.5996344418199394,0.8980855097472005,0.9843107284554047,0.46077864642415145,0.23005501216724547,0.8825483869884553,3.2900493698352653,-0.03111227070433164,-2.3666104286319447
0.6821879041519692,0.8037401165090059,0.35226351241718734,0.2960561306454803,0.43836317220490173,0.4946095097343662,0.010656613716710228,0.8230386930051454,0.8503355713158185,1.4040120727176464,-0.18561269948282916,0.7820238178774691
0.9663320430367188,0.9952988360230153,0.9772106129631076,0.5809449736504779,0.996651879092039,0.9973051140270289,0.6777680557064162,0.9643411508081652,0.9737806032178005,2.720025217561393,0.893984988003685,-2.1714122857717406
0.8288695090999764,0.9899159250066123,0.5029172685457858,0.41923782602704873,0.9360489065120303,0.5430302989452771,0.13857403956942638,0.8829729950029852,0.9975051446087293,1.6292473227234807,0.5936259018071157,-0.9360511342536164
0.6309187428253491,0.7855229519069478,0.5398190855498793,0.28696109113968366,0.4607392912797154,0.5689967422714376,0.08950679943057553,0.3298300413367802,0.8069148050005723,0.5951260099223927,0.6092357108991169,0.6674455953993002
0.9231249590332137,0.9869042457974884,0.046815970886286695,0.9963273238114911,0.765616869250475,0.9585841834805614,0.917587484484022,0.3537087222630259,0.912832381052839,2.2921354482518916,2.5610148322420816,-2.3177637583824797
0.20600392776416054,0.9844843296716865,0.0016337567731675162,0.9651385873066002,0.8857633071465725,0.9843164672960545,0.21420335968493298,0.9992013491456736,0.9819976642377087,1.9984242208536045,0.46640923180528293,-1.6290126267095384
0.9737503720972374,0.989058668094359,0.5187836369114078,0.6113292550153795,0.9171672857427733,0.9983212593560136,0.22058847086338745,0.6382057507248031,0.8401499208854589,3.1833602444928353,0.9100629855197457,-2.3320846321933693
0.8600442664292552,0.9202721019730442,0.984497720421482,0.664673269696265,0.9754354767197873,0.9643930854823705,0.6455954313278198,0.919984031841238,0.8746804403774239,1.4230802473581508,2.365676460979083,-2.087116659538317
0.9193964310976328,0.9869883584709169,0.05982199664003046,0.9918735708688426,0.7610184314850743,0.9585841834805614,0.926503043812073,0.3545453047516219,0.8116766624063807,2.193842515263123,2.656029846244506,-2.321134524464835
0.48315833974136563,0.9582005450260569,0.01848447175289686,0.33160923228822814,0.29036836754997425,0.7405260187462698,0.24890069586152908,0.3809524925004555,0.9019260329881366,1.4526221270500685,1.0887231338194108,-1.0969299927578262
0.764949918491109,0.634604027949448,0.763324595898226,0.1227635741312032,0.1016728723884538,0.5590662367872878,0.2539652495606992,0.2607462698124646,0.2568972293398624,-1.9049909877268156,0.15581671921989293,1.0230097552393438
0.8950249414483532,0.8798193611009621,0.9891505167561772,0.6583014120041164,0.9486615667202578,0.959661105017541,0.6588614781754674,0.8215115563977793,0.8950523093712859,1.4622453272387288,2.3630923623816913,-2.1090269479398542
0.592145411911537,0.9191600284781031,0.4923315517230792,0.2253379870089015,0.3799701460147145,0.4571143980069316,0.10915109176403112,0.890218297607353,0.6722842556140526,0.6055023824143501,0.551544182100731,0.6690276381223326
0.7666187821322197,0.2088952501727348,0.007758408443544362,0.9971047712446945,0.9943387811596994,0.4845014202833,0.6848159749921476,0.8773861551302461,0.8999999761581421,-0.4372762484795486,2.2515683015163104,-0.21941068871982897
0.8336546454681385,0.31263341317719184,0.008236636659809227,0.9494451240178023,0.9800191985876487,0.48455486321083,0.7314919611739803,0.9162975678707206,0.9076024198910021,-0.45269801364931433,1.6034095088271312,-0.12038809703061305
0.7251668537295975,0.9971472296911595,0.827352121025399,0.38700061371624594,0.9724893826065941,0.6272179047863435,0.7005802459887792,0.7291922431193314,0.9786156433284401,1.502473022132302,1.1958637647897423,-1.2567258299474307
0.7818566049801116,0.564079267554486,0.4491674220353333,0.2184790274197782,0.1632055298421286,0.4894439725234625,0.09923274228229549,0.9133987146237383,0.5516558290091349,-0.7289734691561609,1.2601454914158978,0.9847989414479117
0.6769999861717224,0.9707573567537251,0.8028074347876017,0.4690607689231106,0.9924745233876683,0.6175842992067908,0.5780729720983798,0.9982424169345229,0.9624208099145949,2.042997543694074,0.7276309020972022,-1.6605416131299369
0.9319439560873232,0.9670676962171931,0.9983814989590318,0.6091954527099536,0.9966523120004344,0.9640988039709901,0.6564742876002739,0.9807587035962341,0.9177526899209414,2.5397524957466295,2.140551713982995,-2.166193480682875
0.67924771079894,0.9986619050439149,0.5340879589874453,0.4243081668218891,0.9982363903368028,0.7190252926422378,0.27073129445510286,0.982511029860436,0.9854853807952089,1.9023876678736893,0.4386934048010559,-1.485815278829605
0.6024637721159584,0.8056777749981676,0.416449954964056,0.23099727623973734,0.5137761977267375,0.5245655948440732,0.014014876802112775,0.3830293866304658,0.8488989014315966,1.0755557931947268,-0.14563815102603433,0.6484318466914574
0.8770670844180215,0.9233010783425524,0.9933474242215459,0.6798986602830023,0.9922027790737629,0.955930458565518,0.6408323889018473,0.8971653178397854,0.6927438385471296,0.5816577649974868,2.4143048266886575,-2.0264368339977414
0.8677235417210499,0.17462288696739814,0.00413890129006067,0.9896783429071517,0.8999999761581421,0.45959377511443766,0.7593874363347786,0.9632352019318444,0.9313813176644781,-0.3008485836175465,2.4188053946191763,-0.26803742936188446
0.8287055347903519,0.9892457400292672,0.8483826729151364,0.46152156155947827,0.9979456278755954,0.7429516587113472,0.6836742618298207,0.8788556605692308,0.9949459081086038,2.1622400524446315,0.8091995388805375,-1.9107285965271892
0.9977140338552424,0.9993001900443252,0.7499189188090429,0.6224682345406588,0.9902170910089806,0.9263066806766317,0.2618457418580072,0.90389078221825,0.9506079735218723,3.0279908763502403,0.19540879946677178,-2.236568937447169
0.9701299860983236,0.9960602239909367,0.7078659498047746,0.6012597974021023,0.9905760095543763,0.9901497239998676,0.4046780345068256,0.9687814395302728,0.9827779818697997,3.067840793096831,1.0355624489834683,-2.24527694180214
0.8094483590163488,0.9635390995294838,0.5527555884849621,0.21712619479932857,0.9028620235239617,0.7959371617496451,0.6000304784726568,0.5953196101458769,0.8875735844775035,0.6895192622009372,1.3298730097639528,-1.1874468156426548
0.9144999039817245,0.2062618542538573,0.01141082051806484,0.9595794289775408,0.9904910585019551,0.4808894497694182,0.7173102232014974,0.8263499016158301,0.9909724687846735,-0.5316783770098551,1.9621337189669663,-0.14084555653220213
0.6751489016390043,0.9698579887477329,0.5268163508739212,0.3925638923554125,0.7726460981073463,0.4968787845036122,0.011888828697575099,0.8449084712695208,0.9416680179220652,1.4440155091734326,0.6839793623791959,0.01990491744571366
0.5810223185752964,0.8410941360095301,0.3862063864886637,0.2540024371740541,0.36979532575129215,0.40645520386245165,0.02161375892262979,0.35440578658136407,0.8362940140172044,0.8675633764294088,1.0819665070614177,0.6334145385609246
0.865052116254844,0.9498236760007699,1.0,0.6358539085949775,0.9830092513398211,0.9998797024373394,0.6509045771285632,0.9869402355983323,0.9772435769706078,2.1794799033224073,0.9907162137547998,-2.1392579938253764
0.6445894573315265,0.9515092002502135,0.4219742610739393,0.269080862394935,0.36757996316590846,0.40068640385824517,0.03913577868989593,0.3904195784682059,0.8927802451703457,1.3586974269135506,-0.013516096215766995,0.551945040592384
0.6532410202728322,0.9539906551154085,0.5483826086604511,0.4823619676706856,0.9970038679538681,0.667843944228397,0.2365510959052926,0.9296807792828117,0.9552758551311653,2.086365500900235,0.38309704347772344,-1.792620691229665
0.9879998091171293,0.9345014631279575,0.06598351463420787,0.994305418557014,0.8747632985133762,0.9522914825402414,0.9586454680180434,0.4502633053775041,0.8407814490936284,1.8788134107117322,2.490612831630412,-2.30448280047014
0.5137090383452267,0.9344715543484751,0.5087628061090667,0.20974839148766616,0.41932346761280226,0.5500421975319423,0.2430032770714559,0.5074673671703376,0.6572036343999386,0.876173486794492,-0.09579619855574664,0.7926833217259011
0.9627969316174604,0.9785217184086945,0.9706707607084609,0.5771519853118273,0.962798114390012,0.9816923342765194,0.6019857135625308,0.8213665737737453,0.907184404039038,2.663802339353943,2.183831537813914,-2.2093000178086624
0.7401860540630206,0.20234696144866307,0.023401304817518176,0.9914034635764553,0.8809311371126926,0.480457455854129,0.7161591544358049,0.9523346426146921,0.98894571196283,-0.3171274139073252,2.232303301319733,-0.2307714960509942
0.597393833548976,0.9076902079963283,0.5311498619906928,0.23006114481343662,0.37683990710823706,0.6098181344897868,0.10767451266978156,0.41621430126208747,0.7578554586242113,1.0287819913645453,0.18016035427486599,0.6505131742598765
0.9076281999226941,0.9998784143365069,0.35342761320244787,0.27096683490442375,0.9978568721386676,0.6061654885202332,0.3890458621141705,0.3319537612595048,0.9018346744538753,0.8413245541178382,1.609437691970712,-1.5139376701973506
0.7641732871957009,0.7369700015545256,0.4592411631397264,0.22086618753680862,0.3513281028540166,0.4664969279544054,0.020584150416655934,0.8320325957793372,0.5109293707835343,0.1140308451871371,1.2818446993617696,0.9189652620378679
0.9543757491916092,0.9884978231956768,0.65705846403946,0.5968338500641452,0.9934572542081858,0.9251975537723807,0.17409274329068186,0.9920490433581329,0.9645116519588667,3.0727507138219314,-0.28619201018596263,-2.2315467983630084
0.7663252636256972,0.20772058980198493,0.008303107456618275,0.9942306048961668,0.8817348927840336,0.4124873905642411,0.9059109996524626,0.4493691879486677,0.7510596799339403,-0.4747307407470851,2.677752392010296,-0.46825717308309256
0.9285388576130196,0.9213988928614161,0.5506974047957858,0.7009453315474327,0.9906625914486873,0.3332759862103066,0.9422547470489978,0.4752931563838498,0.6317305249023499,1.0538350245744548,2.5084860385768843,-2.1178325517540046
0.7332670296375967,0.9151796910675457,0.569805942752561,0.987811177811889,0.985923991142674,0.22391252993356076,0.841663751043691,0.8171341260961221,0.046072898259966355,-0.895228518148098,1.7923379517697273,0.13183504938798984
0.9029590670012405,0.17142023541809784,0.015006623813307605,0.9556236470689208,0.590664456775241,0.8426752292923272,0.7117971416323956,0.3912826134535059,0.7318053018072344,0.014453418483213049,1.5708623743886498,-0.8730871113066605
0.7666187821322197,0.2088952501727348,0.0004535017418352779,0.9971047712446945,0.9943387811596994,0.4845014202833,0.6573898781046557,0.8773861551302461,0.8999999761581421,-0.44598818730288514,2.2356240880105602,-0.21094571116701466
0.6783294344279645,0.9197948372839462,0.47807737608508216,0.3245673444357225,0.5377191571600259,0.4654886461524784,0.11046268061617963,0.9388289390772904,0.9596925833279193,1.4656470879097863,-0.8266833593006321,0.5835973659724516
0.946800492685806,0.9998902549991033,0.76402004922174,0.611647351587618,0.9992750963819728,0.9916619899417646,0.4586578424683069,0.8438168050262574,0.8658652040539369,3.0433948464768505,1.6621879796877028,-2.2735042203608757
0.9468014292674876,0.9901873845125766,0.6160264344195736,0.4823619676706856,0.9970038679538681,0.7640587439917672,0.23567718612001537,0.9857450182594234,0.9552758551311653,2.234182260302475,0.45754094656439653,-1.9509158838097012
0.6374582542071795,0.9412599139026621,0.4250215363794572,0.27653245180452823,0.465589610580347,0.5551873277684496,0.015863201351500628,0.8091706533506972,0.8131643872618447,1.4986956962208402,-1.064301707811058,0.5507134809199373
0.7154622978999067,0.8861117382181828,0.4453125241653276,0.3355060020401219,0.5076277815056749,0.4747724740120951,0.05383202631810617,0.8372794788930065,0.8884543163099099,1.4842081840989922,-0.8057028774311958,0.5215224569964281
0.8424919081976596,0.32786767494132313,0.462563583227528,0.23900027393022996,0.5214847752001132,0.5712234645717305,0.10274393241537966,0.9235763500520315,0.7150561297912403,-0.1498732607912121,0.2666611788360466,0.9803530613078812
0.670696030214797,0.9788520237966111,0.5282132003532987,0.42603115149228893,0.836790235188237,0.5422804369715104,0.14919150447008112,0.9653020833914886,0.9664894934047403,1.6349779867348724,-0.07204268011256068,-0.6600454121060911
0.9837989969050761,0.994970355574145,0.7073455166307838,0.6027283603364194,0.9840804644776655,0.9806318220064143,0.3822890998357301,0.8820673898292023,0.822384498126519,3.1498743145610697,0.8228498833944914,-2.2807685350323306
0.9707471949364715,0.9964451203940918,0.7062856052007156,0.601595734171823,0.9992016254498773,0.9901497239998676,0.3978994142178757,0.8430667286409164,0.9642275733431176,3.0959421468921065,1.201939403055953,-2.2626402284543254
0.9701299860983236,0.9960602239909367,0.7037357017959764,0.6012597974021023,0.9905760095543763,0.9901497239998676,0.3915172787923601,0.9153029526375521,0.9827779818697997,3.075989875839131,1.0876577880448395,-2.2518731669422634
0.6311199079380433,0.9923726357901116,0.4835652620704478,0.4225725415604322,0.9489679974088523,0.6023536807626163,0.1578489675684128,0.9806589341874008,0.9555073172099429,1.7185763178333509,0.33105965551199,-0.8980500902685034
0.609738699339617,0.821814991517426,0.5126663514500586,0.23203719104013223,0.4139873365233015,0.5333404191212414,0.223099790101836,0.4003046435984256,0.7708370584736685,0.9522895121862194,-0.14028305251725626,0.8146346920337781
0.6520808837768757,0.9700778359162764,0.4209212657386302,0.41586048094799694,0.9006634616268954,0.7492386579881556,0.2917679468054475,0.7981472062725516,0.8166000432194479,1.9099145105609796,0.8897528520764566,-1.9912593636917175
0.8614627694879708,0.9135336049682534,0.9671717898926061,0.6833110259421946,0.9612860985846904,0.9486587489628345,0.5816749179437148,0.8416961574473766,0.9061757926880377,1.1677840869529574,2.31692639482673,-2.072966133268832
0.7638402950593749,0.22713229453654316,0.0044299559660762045,0.9998040409669378,0.9448618427721186,0.46500600738544057,0.7194148174933983,0.9703972026232477,0.9889266885194244,-0.3207143466498822,2.074668456750455,-0.21519855327430162
0.9321337858832259,0.9416110381974426,0.5704611761409983,0.6147732617009194,0.9630350426888635,0.9896576857722109,0.3725123910591022,0.6288021424505195,0.9601870682139235,3.255576877641814,0.4442968480829299,-2.3416591853489632
0.5817307437186324,0.9998706636013484,0.4403416842496677,0.42077628052598987,0.7318317805324323,0.518503056548387,0.034132719539335846,0.9978111371000098,0.8635719634377312,1.6070724128066929,0.6090197956341902,-0.39914760965819207
0.8399829047911365,0.24713786656817333,0.010061148305612888,0.9764847413477663,0.4189104982540348,0.4066418203829507,0.7083588351115852,0.957870385998352,0.8971495794962744,-0.0940742769887074,1.7351114806064878,-0.6338811305942407
0.7132385068233855,0.9922666507284351,0.517455789221286,0.4749621689124384,0.9874304558650165,0.6609955608006974,0.19236111595728603,0.9449865286142032,0.9962267722454431,2.0754673420345684,0.27460371188100363,-1.648120649590396
